state,year,yield_bu_acre,ndvi_01,ndvi_02,ndvi_03,ndvi_04,ndvi_05,ndvi_06,ndvi_07,ndvi_08,ndvi_09,ndvi_10,ndvi_11,ndvi_12,tmax_01,tmax_02,tmax_03,tmax_04,tmax_05,tmax_06,tmax_07,tmax_08,tmax_09,tmax_10,tmax_11,tmax_12,precip_01,precip_02,precip_03,precip_04,precip_05,precip_06,precip_07,precip_08,precip_09,precip_10,precip_11,precip_12,ph,ocd,clay,sand,silt,bd,irr_frac,planting_doy,harvest_doy
Colorado,2002,90.0,0.1632512190211251,0.1631848137756426,0.1881938154020303,0.2628616357558064,0.3069791632079032,0.344959166729573,0.345694310482976,0.3406779374185575,0.334483202838354,0.3079301966292545,0.2263653325135753,0.2018625912624273,3.326186276197973,5.6771386461105635,8.360736450737477,16.974718071873497,20.796371930513544,28.58273303130136,30.490987759416157,27.746999933528,21.95903440595731,13.0172512950478,7.966634305779166,4.161571812788509,0.5502646534180973,0.4854412059513689,0.764503741315148,0.4865868383677022,0.5091103192726466,0.6765534647070045,0.8457159846616367,1.2278246498239174,1.8207916089058007,1.3976721207572893,0.8719391689711357,0.5495962962025591,70.53591667016424,205.39407505949367,252.6066774016195,392.8962899361391,354.4971066645116,1.3994021822168912,0.0401135975969057,93.0,196.0
Colorado,2003,40.0,0.1847235225401567,0.1485071110237327,0.173600609054027,0.2460622789202542,0.3733482459595592,0.416304368936905,0.3990751475151476,0.3955266062449303,0.3445622242207673,0.3061922149420858,0.2276809144265699,0.1786571068937237,7.153110088130916,2.990768025607167,9.993065352399128,14.874396256246598,20.18749369549539,23.442997387138632,31.72725635535079,28.09799289234229,22.02726440514357,19.105962203974627,7.0882125415815835,4.888100721049057,0.3769084998544351,1.3661749547130249,1.894509361533581,1.4683557017918736,1.46208234124143,1.7791584441322974,0.8473703287754425,1.5703221094538184,1.238712542588036,0.3109246983653802,1.2425943982598924,0.8220206577452398,70.53591667016424,205.39407505949367,252.6066774016195,392.8962899361391,354.4971066645116,1.3994021822168912,,93.0,196.0
Colorado,2004,70.0,0.1557312398103659,0.1133362047246436,0.1973630913985889,0.2636489183953748,0.3494997228376028,0.3966618097430273,0.4315571884079455,0.413663625950122,0.3628393228310732,0.3029777159627588,0.2379480041856944,0.1945538392602354,3.989928366716867,3.7051403490780785,14.05388954157553,13.724823550754536,21.200494511212018,24.21491521156031,26.981109010653768,25.143017474713588,21.887579818188385,14.934591688799912,6.886967524544616,4.966216859709164,0.7695558432762182,1.1437623416103788,0.5611768402039488,2.6807420471626418,0.585288089246009,1.710324413408478,1.973685269013952,1.5530807344551243,1.9368031842384192,1.3178194525376714,1.4475063224302298,0.671389686702197,70.53591667016424,205.39407505949367,252.6066774016195,392.8962899361391,354.4971066645116,1.3994021822168912,,93.0,196.0
Colorado,2005,65.0,0.1633566760405859,0.1672145068951712,0.189506308880192,0.2558966146782254,0.362798824142782,0.4132671431474612,0.4090400613438815,0.413912899432705,0.3543960414138666,0.3233781118339721,0.2739132166501359,0.1979286252694522,4.924314907775397,6.342424790747032,8.685129274015935,14.018246405287016,19.787021039889055,24.3115100190289,30.24787372854945,25.887446140597262,23.797714545040776,15.944586861511825,10.109927162901217,3.5473965123039193,1.676788902044306,0.9799924751058428,1.2261900973661242,1.7440710929174947,1.2494378045378318,1.8546171863516436,0.8585480337780126,1.83983113110313,1.1615962467595269,1.9410946845229584,0.8440171799220512,0.947402848982375,70.53591667016424,205.39407505949367,252.6066774016195,392.8962899361391,354.4971066645116,1.3994021822168912,,93.0,196.0
Colorado,2006,85.0,0.1934366909392724,0.1905019973613116,0.1759089811811699,0.2590684084005479,0.3307148612131137,0.3693368101512241,0.4110834311861628,0.4192937183256552,0.3631427697384373,0.2846402861258554,0.2644666100423342,0.1208560418865265,6.129505074613917,5.683701582137758,8.513055368272546,16.8385272944073,21.576847837277455,27.69089955538726,28.472946368817816,25.79921469108132,19.439887798480186,13.563697362829204,9.539028378719363,3.4460582687094643,0.8432731672888931,0.4885742895191387,1.4204910833724376,0.8151005523231678,0.7573775368678282,0.6797491704563039,2.490746903944447,2.209825621031615,1.8932480140379824,2.375886576371824,0.7368445159115228,1.5284153232598925,70.53591667016424,205.39407505949367,252.6066774016195,392.8962899361391,354.4971066645116,1.3994021822168912,,93.0,196.0
Colorado,2007,70.0,0.0495374875649818,0.0847124704681946,0.2310975194353773,0.2990656880463657,0.4018620136311506,0.4280016695491558,0.4295150686186281,0.4320815019621419,0.3692369712137048,0.3078916247189481,0.3037637043691563,0.1231049438940029,-0.2104821763402355,3.977583343354467,12.49115365177454,13.858708383718636,19.269542379590348,25.836651701379765,28.930170984830397,28.012361573780368,22.856080552969047,16.68548104900043,11.0538427793187,0.4736488134232672,0.8215678878150898,0.9538920562990856,0.936375685778278,1.8083993910426095,1.708004343538987,0.9259361161573192,1.5680467817978665,2.0099762931756953,1.5497985260753149,0.9906559213651506,0.3834364952542579,2.064002691172935,70.53591667016424,205.39407505949367,252.6066774016195,392.8962899361391,354.4971066645116,1.3994021822168912,0.0330606221422838,93.0,196.0
Colorado,2008,75.0,0.0953858724282466,0.1252116593419579,0.1527463089163199,0.2094769012256607,0.3071399382718809,0.3701091381652964,0.3960935378305178,0.4290741603050541,0.3907485991819433,0.3209904240271988,0.286411973059637,0.177845213646564,0.5583897636767574,4.7828959855181665,8.25244040734998,13.44801300814038,18.349357328508972,25.16987385234495,29.11502144189518,25.789558441323493,21.96554249866796,16.221306854617808,9.668043202853482,2.71985528725736,1.2913751626006784,1.1684806963728955,0.8051209784254111,0.9758240271040444,1.278237224572353,0.8660748981465564,1.2052774713036372,2.581436800236936,0.9589157061641832,1.0836200109098797,0.7939861766706554,1.41772103752954,70.53591667016424,205.39407505949367,252.6066774016195,392.8962899361391,354.4971066645116,1.3994021822168912,,93.0,196.0
Colorado,2009,90.0,0.1513245534181603,0.165933698957717,0.1883119637099368,0.2449511488721994,0.3760099031747972,0.4501262929708207,0.4430787052456972,0.408837880010004,0.3548036865965948,0.3005192802543283,0.2493468150577828,0.1575622742690535,4.926289333461796,7.089902607331112,10.4238018016477,13.223771424436109,19.75475453356586,22.83669998573879,27.255611834454783,26.513343333196815,21.677516952098927,10.971800278033356,10.482910574869322,-0.6032797899325146,0.7928276067844503,0.6737017206701349,0.9346398918854,1.9677666627505896,1.6240440250267172,2.192448156694089,1.9431992733287025,0.961720718986243,1.3117698985786677,1.737984165030416,0.5280321755335036,1.0321772594119678,70.53591667016424,205.39407505949367,252.6066774016195,392.8962899361391,354.4971066645116,1.3994021822168912,,93.0,196.0
Colorado,2010,92.0,0.133548194546128,0.1210214671968317,0.1507652003105265,0.2461538674032677,0.3524314399337042,0.4152066175176269,0.4333165569595247,0.420517557303237,0.3511105977038138,0.3182681248681804,0.2514653806739089,0.201334734825043,3.897310776092411,2.2871554233993834,9.057029571886062,13.514025658719731,17.76784791881954,25.957284740422097,28.23085703429632,26.835738031953724,25.212647929158493,16.88672134649562,7.865949784854365,5.645071741548691,0.6560034492064065,1.0007063402098308,1.2652493581925512,1.7642116602625957,1.0910353496626295,1.1446653189072584,2.187118309257072,1.795067910425702,0.5248922869812636,1.134846839982975,0.7563780655765608,1.3019460095284077,70.53591667016424,205.39407505949367,252.6066774016195,392.8962899361391,354.4971066645116,1.3994021822168912,,93.0,196.0
Colorado,2011,87.0,0.139610320568924,0.1468870988575163,0.1797235648231685,0.2275847002649032,0.2951162311938077,0.3794547856221443,0.4247286090014509,0.4148529004432595,0.3541107288767515,0.3100377389837893,0.2412432294711223,0.149571639561172,3.183594807742452,3.847125902200389,11.41158793924768,13.931240504106768,16.927666373856994,26.18275208687328,30.032787161874865,29.520696099624956,23.184125417400367,16.236718560163183,8.549409095065982,2.6634105501829595,0.6018645042518723,1.0938521382828983,1.0126785112664844,1.8823419607151768,2.029577693727665,0.859120347215498,2.057805768799942,1.274282651902198,1.103453031030348,1.47741476046437,0.8672795919820057,0.7973643168834643,70.53591667016424,205.39407505949367,252.6066774016195,392.8962899361391,354.4971066645116,1.3994021822168912,,93.0,196.0
Colorado,2012,89.0,0.1665028930066596,0.1239648709361521,0.2089953853726698,0.2965480937545931,0.3559747220458589,0.3563769587572808,0.3713567567648351,0.3641440340417269,0.3236406293103823,0.2911571016892074,0.264311778092991,0.1896416541717857,5.561901192772609,4.082526410602554,13.305750165983284,17.477797486362704,21.12389214515082,28.97765142080476,30.265265173391356,28.864398466857494,24.460880490688453,16.825980648311656,13.733299491631726,5.8803766651248,0.5984355573894767,1.2183364144970728,0.3705786434853331,1.2142188198875152,0.685578942323684,0.3832892155267421,1.9550434661469696,0.7446972016130866,1.0440385368659295,0.6069267471361794,0.3783516928484935,1.055493375764658,70.53591667016424,205.39407505949367,252.6066774016195,392.8962899361391,354.4971066645116,1.3994021822168912,0.0283579269336829,93.0,196.0
Colorado,2013,82.0,0.1366385102011776,0.142834474351799,0.1692518332378166,0.2119587463138756,0.3271421395857021,0.3672806479591215,0.4040092291757224,0.4140044674863871,0.3935018473236491,0.3206347960427119,0.2557103665961883,0.1633773177644602,3.670432066885837,4.113900384377075,9.520100467564475,12.308034100562736,19.073791511109107,27.88669425650437,28.68301397086759,26.57698692831252,22.69381462011097,14.08642873366142,8.885242627515936,2.971524890195724,0.6918616317321177,0.8062454416727074,0.9499145792672496,1.489150599318948,1.1721177177690325,0.5545953394019904,1.9727218706167169,1.9361234206791336,3.413047521770086,1.2924865844506908,0.9323339992172454,0.6587642344048859,70.53591667016424,205.39407505949367,252.6066774016195,392.8962899361391,354.4971066645116,1.3994021822168912,,93.0,196.0
Colorado,2014,64.0,0.1651692197607126,0.1411617112219285,0.1953693584569408,0.2583140850166414,0.3535672855299921,0.3962966422014666,0.4327619393848038,0.4366695856840217,0.384677069599684,0.3376362024699951,0.2753001120267564,0.183961430347379,3.9274558292198662,4.111612302974208,10.051268236706903,13.465293504649878,18.87118200860914,25.234969622664153,27.58463632580049,25.463946068185805,22.99760049137467,17.262261526139753,7.551578194671777,3.6554513466978737,1.0441586817878714,1.0898428070694204,0.9509722040881672,1.168719960054439,1.754266260119989,1.048737119398047,2.4338346801908486,1.968887602279985,1.7827075219878088,0.9624095452104692,1.0327755895668191,1.145496150036872,70.53591667016424,205.39407505949367,252.6066774016195,392.8962899361391,354.4971066645116,1.3994021822168912,,93.0,196.0
Colorado,2015,65.0,0.1375026274063627,0.1761628935621189,0.2169789220992336,0.292199560363454,0.3847833268310029,0.4671968250972172,0.4706699078077069,0.4332703322366091,0.3584308619529914,0.3257698144731001,0.2498956894868288,0.1410943473337677,4.917620592661478,6.633673330012982,12.486030075562155,14.201386044528364,15.653134330201738,25.772834229858972,26.191754460627298,27.086917205078805,24.986872063722785,17.433884990947035,8.06546762911961,2.78082419947782,0.5829323308150843,1.2810381577041416,0.6718684108004073,1.70280692568434,4.419279535541528,1.6079743552600458,2.020720378852114,1.3900306161072078,0.6580635955742463,1.5188245289645153,1.3788566804982725,1.1855921001947782,70.53591667016424,205.39407505949367,252.6066774016195,392.8962899361391,354.4971066645116,1.3994021822168912,,93.0,196.0
Colorado,2016,88.0,0.1167020511568324,0.1323890633290382,0.2035938620203998,0.2608731438257064,0.3638557579883206,0.4380121512711016,0.4382389853639957,0.4187336975906502,0.3546117570805949,0.3186610378505428,0.2646419951425378,0.1808126060756842,3.063106191836539,7.800656316891491,10.793613045538676,13.49378682329302,17.991978350656552,27.955709861909384,28.86743270326025,25.48662383085525,23.128087602590146,18.878289623548767,11.510743727047952,2.641561904491823,0.9992548713314536,0.6550778498402513,1.1221344907855664,2.562833636761327,1.845643329023703,1.2617923763083427,1.4817097439466804,1.8177143697280664,0.8926743918208742,0.4192669449764891,0.815719951819,1.362701115902537,70.53591667016424,205.39407505949367,252.6066774016195,392.8962899361391,354.4971066645116,1.3994021822168912,,93.0,196.0
Colorado,2017,82.0,0.1386783396254846,0.1710183701183404,0.2142920785643735,0.2869390279354714,0.3820868396951194,0.4190996548272822,0.4494850999423966,0.4430240895649198,0.3845022878841053,0.3397340626612398,0.3038337795496249,0.27896611135708,1.9921300165416935,8.539228442383774,13.735007683064168,14.0043490562162,18.35041195170857,26.756475111191374,28.61465985958631,25.733369948057486,22.293280077229667,15.714442871455788,12.495967271499184,6.19089917123307,1.978669214066134,0.9330293968432996,1.2060996357698297,1.8895666831724856,2.349734032228868,0.6635599624654526,2.6214934072583382,1.69433264539141,1.809824241528588,0.7435711725214117,0.5027341033108753,0.3439486104311475,70.53591667016424,205.39407505949367,252.6066774016195,392.8962899361391,354.4971066645116,1.3994021822168912,0.0465122518459316,93.0,196.0
Colorado,2018,76.0,0.2287792503427199,0.191663609796057,0.2139248706299155,0.2669630738224054,0.3759444432150782,0.3927786614508163,0.4134227005479725,0.4173310587788369,0.3487642035326535,0.3095247611518101,0.2512862710693368,0.1883089857269463,6.296660016919873,5.056116852351124,11.192492078146756,14.50310088386658,22.14004525063268,27.962771144786583,29.146567570339528,26.96887912734172,24.59946440769386,13.13358600484338,6.928799705981874,3.801244423127685,0.7201793084693373,1.060668093033076,0.800233854167023,1.1767537621617212,1.3494730370244103,0.9827106029266643,1.84710391797749,1.2155165861157462,0.5595487578583439,1.9975096030598625,0.7570088871877054,0.5994004047978039,70.53591667016424,205.39407505949367,252.6066774016195,392.8962899361391,354.4971066645116,1.3994021822168912,,93.0,196.0
Colorado,2019,76.0,0.137803416667437,0.1104844961864257,0.1532170931466763,0.2573437527346378,0.3712136436202876,0.4344183648124165,0.457759941799791,0.4385458325979223,0.372675653140253,0.3004849030887533,0.2640884620318809,0.1613755190169307,3.4031839693166717,2.806117533977556,7.459532651265022,14.788182882588105,15.763238067096154,23.97270595920776,28.786733169932972,28.302311598543383,25.268063029250925,12.454117430365445,8.849113167431256,4.031955231368499,1.109005776511973,1.4306942669329668,2.3072445859417634,1.2746334626873626,2.2787200559060987,1.7124321798179325,1.451574661804725,1.382827396585602,0.66895485030636,0.8260171756684276,0.9847184313359472,1.0099139476294632,70.53591667016424,205.39407505949367,252.6066774016195,392.8962899361391,354.4971066645116,1.3994021822168912,,93.0,196.0
Colorado,2020,76.0,0.1501648025853691,0.1404050651903465,0.1871903908246212,0.2478736641662778,0.3536762703697638,0.3802202937614133,0.4015898210819217,0.3794170582518803,0.3333699971751789,0.2947637975546037,0.2576287315319487,0.1944417015823108,4.00718332626974,4.014375547983946,10.626763099778032,14.290113997825358,21.258974124597273,26.726312079626553,28.7891254844626,29.70251765610749,22.958216743291587,16.381896696244155,10.736534283841138,3.639826950293582,0.6081218620835412,1.0195300460911725,1.1418608371485732,0.7105922174094175,0.983773463580884,0.9520503138194774,1.6248004631259776,0.7638474702812742,0.7569214501073603,0.5240401660844892,0.7340857181113244,0.789754575654493,70.53591667016424,205.39407505949367,252.6066774016195,392.8962899361391,354.4971066645116,1.3994021822168912,,93.0,196.0
Colorado,2021,76.0,0.1601433501606299,0.1560185349252527,0.1765482347174958,0.2529769176342696,0.3863536661627658,0.4389163999686929,0.4470558680494872,0.412030274812856,0.365420911007473,0.3137413849513487,0.2996060938764636,0.2352598321471416,3.481860002726478,2.508510732321213,8.674122822245579,14.06906539506832,18.455467242984295,27.030128528818636,28.75553773442732,27.83269766088705,24.97500117494218,17.241594975304736,12.53705686727602,7.110268301375072,0.6415326983531234,1.0186560666710829,1.7364393933594509,0.928585110628108,2.5548651320701765,1.074846965323842,2.0266014291987866,1.0302171782085956,1.080496643755337,0.9363805658889136,0.3209664364187913,1.547726123378452,70.53591667016424,205.39407505949367,252.6066774016195,392.8962899361391,354.4971066645116,1.3994021822168912,,93.0,196.0
