state,year,yield_bu_acre,ndvi_01,ndvi_02,ndvi_03,ndvi_04,ndvi_05,ndvi_06,ndvi_07,ndvi_08,ndvi_09,ndvi_10,ndvi_11,ndvi_12,tmax_01,tmax_02,tmax_03,tmax_04,tmax_05,tmax_06,tmax_07,tmax_08,tmax_09,tmax_10,tmax_11,tmax_12,precip_01,precip_02,precip_03,precip_04,precip_05,precip_06,precip_07,precip_08,precip_09,precip_10,precip_11,precip_12,ph,ocd,clay,sand,silt,bd,irr_frac,planting_doy,harvest_doy
Kansas,2014,28.0,0.2693416604118423,0.241654076689183,0.2836037279158208,0.3675783909794814,0.4490589339578131,0.535653369672306,0.5565609120316158,0.5298479418589365,0.4760419139924907,0.4159404043587718,0.3562671001486918,0.30193860757579,5.780853563570361,3.940003972023021,13.043711017709429,19.85721466500536,26.38792848738626,29.47762187430743,31.00542477058832,33.176393311050845,27.037134058279378,22.12299573808542,10.324747835912715,6.036003301801259,0.2662082677664244,0.6425673940091697,0.3898790983067841,1.3601290763516358,1.6888438281902831,6.703052310622241,1.78877998542367,3.169150761170924,2.0901039776128663,2.055702646281637,0.2462094174041163,1.1101834984684875,67.72105909484495,224.86547097854947,319.93290078734196,196.65637058163185,483.4107167025759,1.5339895900987053,,253.0,166.0
Kansas,2015,37.0,0.2583660359589884,0.2708859090400495,0.3011934015847063,0.4226595060692708,0.5403766469338558,0.5184384659604514,0.576823768609024,0.5562737936584929,0.4391753534455144,0.375118187048233,0.3433736035373426,0.3411158721429606,7.304891944099552,6.055464515882534,17.007520786860425,20.519252003189195,22.189043881621785,31.090211368704956,32.647410804691674,30.96314158777335,30.32548321824015,22.05733709771431,14.535263590816784,9.030507088969898,0.6980966914182896,0.395508270576316,0.3498716979060189,2.39790410960103,6.855795105322111,2.8391683889940356,4.122610904397227,2.6231105504168464,1.4075480418642383,1.43659193598069,2.59580074115571,1.9032380305685024,67.72105909484495,224.86547097854947,319.93290078734196,196.65637058163185,483.4107167025759,1.5339895900987053,,253.0,166.0
Kansas,2016,57.0,0.3042778642415703,0.2913626541907804,0.3670614814526906,0.4327511767143221,0.5299880739489264,0.5271375640588303,0.5922132603109048,0.5909998088223052,0.4929357651902036,0.4001230687201506,0.3711768480249831,0.3399075801284527,6.124484965024294,12.86673975700444,18.179163471739855,20.64553505516039,23.507469289325627,32.76772819584022,32.949095047321066,30.497550759901515,28.155152619889577,24.10791868869569,16.75125907811423,5.381904703785608,0.4273095282449869,0.5386118868489007,0.7141151709785054,4.847793418806428,4.147323611019259,2.3448879311383934,4.407741957052976,4.539475845283464,3.57952733340788,1.268149021756258,0.4309731488253599,0.5944442918164022,67.72105909484495,224.86547097854947,319.93290078734196,196.65637058163185,483.4107167025759,1.5339895900987053,,253.0,166.0
Kansas,2017,48.0,0.2946537972161834,0.2930714367392392,0.3364112272569263,0.4315041855748573,0.5172134534791765,0.514117172160287,0.5665224330943075,0.5722811379676559,0.474550465424968,0.4214757677693826,0.3420829866792714,0.3071591102075761,6.540955965591195,14.587388389967828,16.71797522653827,19.311169592990097,24.389153267319216,31.011940132215894,33.47919744688329,29.36986383394151,28.642612808514627,21.170864524408955,14.46728727572622,7.939403406658926,1.5124699850203809,0.2436786930820567,2.5721661248302783,4.752725104499613,3.9624058808547953,2.7393443309208467,2.15570241473586,3.0348496338731703,2.2035632157414864,2.337260708625183,0.1341176553297345,0.103296685768018,67.72105909484495,224.86547097854947,319.93290078734196,196.65637058163185,483.4107167025759,1.5339895900987053,,253.0,166.0
Kansas,2018,38.0,0.2668244326392555,0.2612887740959778,0.2875148852184729,0.3532985854746405,0.5077611220922309,0.5495656485189553,0.5897919673473551,0.6141860720317689,0.5196242425916844,0.4156269736136614,0.3451545165175966,0.3082300258002604,6.8659289427698695,7.1667118001632275,15.53244219200974,16.899139124127146,29.12521372698785,32.61303984549812,32.45157862267541,30.785157044399114,26.711773179151297,17.935605689456736,9.696937413716512,7.455957867914833,0.3760430202424478,0.6285963341296222,0.8954538947059665,1.1234379696118264,3.595956466519264,3.80332594312814,3.318202956977451,3.924812085404563,2.968902672940932,5.232261860000026,1.235034431747212,1.5053724075152597,67.72105909484495,224.86547097854947,319.93290078734196,196.65637058163185,483.4107167025759,1.5339895900987053,,253.0,166.0
Kansas,2019,52.0,0.2509638686409199,0.2015364296589949,0.3007343024850266,0.4446174029079791,0.552720038874536,0.5817887750325357,0.6017269724269785,0.6225094478089815,0.5328247571443108,0.3932655073862174,0.3223866716698543,0.288034197116261,5.246805261565726,2.9895139460347195,10.468259796127027,20.615670699414352,22.06924711418418,29.33167783920015,32.68031936485255,30.72297009258284,30.68684834192771,16.88736526321094,11.98876041706518,9.018790235200868,0.85661743097299,0.9985942088329424,1.888612998711321,2.123187677181963,8.506528356298436,4.114834017035342,2.4387867053423995,6.067503034364729,1.898829130430419,1.7089169299048703,0.6187331209352718,1.1349217476067857,67.72105909484495,224.86547097854947,319.93290078734196,196.65637058163185,483.4107167025759,1.5339895900987053,,253.0,166.0
Kansas,2020,45.0,0.2763973098807886,0.2699022699722246,0.3174935318416495,0.4055622648502445,0.5011346535231195,0.5170041467107191,0.6350362340534854,0.6041952365401105,0.47315757054562,0.3574651955447975,0.330163490302307,0.3145400983817578,7.043646849230356,8.52557921114834,15.3742916059428,19.345763121374432,23.050821926344497,32.732070391299715,32.15430162227062,31.322052464844717,26.197601054153267,18.17370942660108,16.188652821827247,8.678618739228398,1.2044788987971422,1.142631609145749,1.7608427192173175,1.2394943166148664,3.4794265273733624,2.4386147486839693,5.323639251109473,1.6048696127793531,1.3776351306585457,0.9278020374936112,1.1289566229551364,0.881287102963821,67.72105909484495,224.86547097854947,319.93290078734196,196.65637058163185,483.4107167025759,1.5339895900987053,,253.0,166.0
Kansas,2021,52.0,0.2980430791613981,0.278912441119625,0.3229628049203494,0.4217400524935927,0.5331822974811079,0.5472263436551648,0.6053737185456828,0.5757629373959318,0.4781952029694677,0.417925917817149,0.3641064094208742,0.3318034139994444,6.893607323753997,2.01107663656353,15.51659065986695,18.639789667228513,22.088443509187755,31.344762380334885,31.94769318120177,33.04705888464116,30.419526170849736,23.520221356744628,15.630089238219512,13.099560023521065,1.1240292733523083,0.1967933991788426,3.5803926530242354,1.3723547722898397,4.930788657467645,2.8042064774714626,2.3214884979673203,2.2029930230914374,2.575749191999921,2.641089999615725,0.3445980527491372,0.2149641169793785,67.72105909484495,224.86547097854947,319.93290078734196,196.65637058163185,483.4107167025759,1.5339895900987053,,253.0,166.0
Kansas,2022,37.0,0.2951275156525698,0.2805948392217059,0.2914426467810032,0.3668659898742513,0.4799484285629233,0.5132508598249891,0.5281573149717852,0.4964040779571707,0.4167812259253012,0.3051006319791464,0.3072517579144257,0.2768762626807683,6.117270929464894,7.984667755229509,14.581296780160528,19.987180235433417,24.720953070876135,30.949273623097724,34.32111293301659,33.73606693856493,30.523830500118095,22.62005816738514,12.353483115290317,5.683779180353326,0.3307222995582905,0.3633415988445906,1.8372475852143275,0.8995981815236685,4.547711404358741,3.163027542159411,2.772736550821021,1.0844866819004308,1.2994595660148378,0.6202742658760858,1.3142274505618852,0.6259892939462258,67.72105909484495,224.86547097854947,319.93290078734196,196.65637058163185,483.4107167025759,1.5339895900987053,,253.0,166.0
Kansas,2023,35.0,0.2323549010092918,0.2449577550084849,,,,,,,,,,,6.1137942017450655,10.077219028935758,12.449535228513014,20.938688446596927,25.723586049732717,29.716698125801713,32.430159814600586,33.283241101227304,30.225547205935356,21.501018256998748,14.779442060674173,9.56678785275659,0.9538864492806306,1.062879334024058,0.4904926923089748,1.175233956632881,3.151908024062706,3.633351178122475,3.9059084106134865,2.5963044842389165,1.573176471123154,1.5557313521872866,0.835853966511776,1.8797192785337424,67.72105909484495,224.86547097854947,319.93290078734196,196.65637058163185,483.4107167025759,1.5339895900987053,,253.0,166.0
Kentucky,2000,57.0,,0.4494179680000358,0.4978835281716145,0.6134146475981241,0.740661888347488,0.7724407193436581,0.739791129292645,0.7545474821920781,0.7075869885015126,0.5294756883270794,0.4928754472719954,0.3280672254482399,6.224913064064026,12.790165476764116,17.062883525342215,19.097090071327784,26.27171941921523,28.853766925780292,29.6598822623871,29.99648639580215,25.752596172382937,23.11585438209272,11.968978288897915,1.7470304090020932,3.1433480641875025,4.099652395693821,2.9104057726520915,3.8567776809103353,3.8765237173784,3.7784945145912383,3.878574057061094,3.1672540909034197,2.9275313874556246,0.7005615413923156,2.417200766132838,3.2020249030524184,54.98215412785204,237.3139299288503,275.7677488989983,176.39848246201004,547.8337321702198,1.460274006521983,,266.0,163.0
Kentucky,2001,66.0,0.3086896411749131,0.3868978619191869,0.4218204675600884,0.6029280618801023,0.7391868234039346,0.7636635879631409,0.7923364468136534,0.782721796296764,0.7025184686181434,0.5367519512341193,0.4944291362697933,0.4891113729762428,5.439747265504025,10.696024035287508,11.347236459872988,22.81166944259354,25.393405210873937,28.26710982018062,30.291192375455697,30.159348454645283,25.555958631712883,20.731049181563662,18.45223998718052,10.404210940407095,1.7086349944260852,3.8768177963859696,2.3083406659727865,1.663003148411779,3.8122862233918378,3.3324429911894415,5.116805217022534,3.104270439788692,2.244219762355011,3.645009848363854,3.77194818663855,3.688777110833819,54.98215412785204,237.3139299288503,275.7677488989983,176.39848246201004,547.8337321702198,1.460274006521983,,266.0,163.0
Kentucky,2002,52.0,0.428969173511401,0.4250991536733,0.4404175067405396,0.5958587203752953,0.7610694648354063,0.772249177662762,0.7521012150216605,0.7516104400479086,0.7229449579351915,0.6894846332180119,0.5636391192678866,0.4560406481827578,9.812665753724048,9.405588134870982,14.17745903208788,21.83295382210082,23.54473543534192,29.765495663005023,31.503937740179936,31.434961710882135,28.833988844214616,18.409475221938298,11.343320012816548,7.017955600060986,3.197392606148261,1.5093080631947324,6.135489449954025,4.26879796709337,5.168636979916598,3.1457140154872563,2.7332066759743787,1.8815990960061744,5.177546900366293,4.450381397692042,3.0219071430578377,3.9899840464748513,54.98215412785204,237.3139299288503,275.7677488989983,176.39848246201004,547.8337321702198,1.460274006521983,,266.0,163.0
Kentucky,2003,62.0,0.3267227380880913,0.3795674196381257,0.4623547183291918,0.6361655768013977,0.7778878840052607,0.7618833160402563,0.7731841486349157,0.798672466938075,0.7353239884266889,0.6002231932002555,0.5363355427688983,0.4881592832502028,2.6405717958476203,4.98167636403133,16.04969634075917,21.40631282817759,23.170301445192592,26.61552818811282,29.664502427112268,30.068887126379536,24.990537762024076,20.863908528964487,15.741329143074893,7.516319175427498,1.5857010288200657,6.2097511630844195,1.7451358459781177,4.581523680000901,5.625550994533658,5.039081758477105,3.756061737067269,3.945920865317476,4.82484535911712,2.00316885220468,4.74470000282672,2.7755548725079886,54.98215412785204,237.3139299288503,275.7677488989983,176.39848246201004,547.8337321702198,1.460274006521983,,266.0,163.0
Kentucky,2004,54.0,0.4080158224012384,0.3966650987644812,0.4549096586970108,0.6371669693735625,0.7708918984231974,0.7855753537340011,0.8122834658402088,0.7991660776112609,0.713151223152817,0.5718847181024539,0.5067671405970805,0.4686848265540722,5.707111840859625,9.140168997059448,15.744191251167308,20.084796970151217,26.71491577137334,28.055952446027906,29.135963408841917,27.755442027097047,26.543677482294413,21.411531197705756,15.216592544672835,7.780613145623306,3.2071809220949077,2.3689552061974197,3.4695173319493597,3.960325256737741,6.893837463492662,3.4897002065954625,4.320289568186581,3.199596554503562,3.3016392072510943,3.907049234048421,4.774323946199301,3.7728593696224264,54.98215412785204,237.3139299288503,275.7677488989983,176.39848246201004,547.8337321702198,1.460274006521983,,266.0,163.0
Kentucky,2005,68.0,0.4441049858252578,0.4181024959070364,0.4406423436459814,0.6272484624247933,0.7520989611608543,0.7686549807611414,0.8007937917209134,0.775890111955012,0.7238452840699829,0.6451019774359439,0.5058666657929443,0.4512745136812504,8.02926498264128,10.27876404553831,12.186623950535818,20.51731689211005,24.005932097063408,29.66434327635551,30.598048483187483,31.624385552628382,28.73227144534627,20.914833394735524,15.571247367098977,5.492400460009719,4.00222292936888,2.3755384916697473,3.1977088943831924,4.284076575807614,2.0223280560698873,2.263200338723494,3.4355625130404075,5.097819802034321,1.1510534499811915,0.9117916109577984,2.747071998889783,2.0116800687262084,54.98215412785204,237.3139299288503,275.7677488989983,176.39848246201004,547.8337321702198,1.460274006521983,,266.0,163.0
Kentucky,2006,71.0,0.4285446089195606,0.4116248496719006,0.4704791578246666,0.642236068576554,0.7709080525952865,0.7816244653870766,0.8093413520844845,0.7922760643612108,0.7278563143424694,0.5721030213031907,0.5079216760396649,0.4628395168483354,11.746487923402128,7.853651244497712,14.009980103685905,22.458768479105345,23.676672462416946,28.100356591103605,30.84402856197255,30.66268301666696,23.726017450492577,18.337783814551074,14.578160940182896,11.141533372191304,4.484811286352081,2.032508767842445,2.9893971504994954,3.920109238988674,3.5226780265587037,3.4669160297108155,3.6755958085130143,3.712038810253128,6.895968311509452,4.036632610228268,2.6905996762355637,2.4836189004005815,54.98215412785204,237.3139299288503,275.7677488989983,176.39848246201004,547.8337321702198,1.460274006521983,,266.0,163.0
Kentucky,2007,48.0,0.4547601386308139,0.3862365857730406,0.4747837776703886,0.5837211286774779,0.7467303359271837,0.7571525219680236,0.7802245794093817,0.7254202059678636,0.6772099863170936,0.632914554491112,0.5518892102415269,0.4561057872521578,7.215326954135492,4.831795214257738,19.18388770024012,18.5329308410399,27.258093804788416,29.98891667927336,29.980585296380923,34.25472599129591,29.491132167608612,23.195109879178233,13.548934977551369,9.671502757080532,3.4361210036595655,2.1480537680984013,2.3171429166184603,3.3019076751512695,1.6954224368600594,2.7188944449443024,3.570941562930898,1.3185136532805428,1.8149508584905472,4.5282439637893805,2.728464828531451,5.436765283528665,54.98215412785204,237.3139299288503,275.7677488989983,176.39848246201004,547.8337321702198,1.460274006521983,,266.0,163.0
Kentucky,2008,71.0,0.4568214186990559,0.431915726905327,0.4604541376688006,0.6033441730936704,0.746915102408816,0.7612841713723618,0.7926260459729991,0.7674437141934156,0.652971746002649,0.5467867495025448,0.4645634882496212,0.4204644443292668,5.8118931595838035,8.001187590740585,13.666485571475846,19.734470103717683,23.56098983482957,29.580485647991793,30.57959085468201,29.938158194453703,28.225419430940576,20.90758062420366,11.682040382425557,8.123931557999981,2.759961809209165,3.8907160701344745,5.543888903258961,4.488389240099326,4.114013063954212,2.9500216476082066,3.862092644561491,1.1473047717636722,0.8581814808732444,1.90501622909885,2.27959990245912,4.934557493665768,54.98215412785204,237.3139299288503,275.7677488989983,176.39848246201004,547.8337321702198,1.460274006521983,,266.0,163.0
Kentucky,2009,57.0,0.3674516979606587,0.3891872509542468,0.4593220838284342,0.52641178020064,0.7547284279378919,0.775534378437732,0.8047235969407482,0.8031469997509092,0.7359835083397969,0.5948545816085313,0.5159264258147668,0.4600478645196487,3.9986345044241034,9.690345860033403,15.495537032724144,20.14708945906864,23.94581731695524,29.011253893959463,27.342862417997765,28.40632016593304,25.440138407011716,17.574068892310777,15.61794309812234,6.311944938803435,3.7849755549862754,2.3500255818893816,2.750284452635616,4.1426427846022635,5.515520675240402,4.8275962409985285,5.225254684255637,2.52141835012343,4.861719216201506,5.269856545303339,0.8476937739975576,3.5889968331817785,54.98215412785204,237.3139299288503,275.7677488989983,176.39848246201004,547.8337321702198,1.460274006521983,,266.0,163.0
