state,year,yield,ndvi_01,ndvi_02,ndvi_03,ndvi_04,ndvi_05,ndvi_06,ndvi_07,ndvi_08,ndvi_09,ndvi_10,ndvi_11,ndvi_12,tmax_01,tmax_02,tmax_03,tmax_04,tmax_05,tmax_06,tmax_07,tmax_08,tmax_09,tmax_10,tmax_11,tmax_12,precip_01,precip_02,precip_03,precip_04,precip_05,precip_06,precip_07,precip_08,precip_09,precip_10,precip_11,precip_12,ph,ocd,clay,sand,silt,bd,planting_doy,harvest_doy,irr_flag
Georgia,2020,55.0,0.9784337008878475,0.9923842423253605,0.966151184197503,0.9443348160838191,0.8977011957596659,0.9090259926402137,0.9046610825723684,0.9160899782022075,0.9278221396729852,0.937908250028459,0.9642421382385236,0.9754079018973225,0.7824837014541861,0.7375271614714536,0.8401032405561145,0.7363992421952801,0.7310850230599663,0.5733641130120437,0.5626480559162934,0.5736957157378897,0.6252321381514021,0.7909097505136773,0.8129920102060673,0.7173838730783326,0.39439847347623297,0.6257886297833887,0.4839833154284654,0.6285075954116021,0.24660083820084286,0.3100417987294528,0.37318300408742455,0.49174672688938076,0.487820784063199,0.23843145180988864,0.2198738710903198,0.27442261007251006,0.01895204786747917,0.5088093575177184,0.45707921125973155,0.6786503448581627,0.2306588581794201,0.8619177781686389,278.0,140.0,0
Georgia,2021,56.0,0.9426395218463733,0.9515738727838606,0.9034999426342036,0.9124035803948116,0.8950137058907568,0.9169115998258794,0.9149462671390912,0.9219976832323888,0.9401148935707908,0.9589009753671297,0.9556948430214834,0.939679131584042,0.7152723518833829,0.6973014154051018,0.807521429187585,0.7206765287854082,0.7517922712407931,0.582629275132021,0.4729891214319346,0.543268400808472,0.6854404387600619,0.8253519998228456,0.7117954524049592,0.8553334654815986,0.3901723793069248,0.39057896955304944,0.45150847129463756,0.267563570581068,0.21958936089952197,0.4628230649252313,0.6275188968594433,0.5431854365485822,0.351420697302147,0.3661143609926225,0.08566365564570592,0.37278210345149837,0.01895204786747917,0.5088093575177184,0.45707921125973155,0.6786503448581627,0.2306588581794201,0.8619177781686389,278.0,140.0,0
Georgia,2022,58.0,0.9684569845750496,0.9438863903665842,0.8993410345290125,0.8851223379760801,0.9145422501239464,0.8748352489719268,0.8915418009855017,0.9066439350405904,0.9290962113316908,0.8297079217784308,0.920669771247121,0.9237822359899005,0.709542716444413,0.7883398597963844,0.793837227446497,0.7457209094672246,0.8321973145393405,0.7108823209595156,0.5363052208208197,0.5383808720012748,0.6997878393212871,0.7287854091904843,0.7569993079597663,0.7215464359899961,0.3264077957709891,0.24999640565359096,0.4014885934604657,0.3371993766535643,0.2732442592734588,0.21176777015296577,0.5705011158850861,0.4591376642902907,0.25651152081940143,0.11922291862500271,0.29040015213518783,0.2976558056896275,0.01895204786747917,0.5088093575177184,0.45707921125973155,0.6786503448581627,0.2306588581794201,0.8619177781686389,278.0,140.0,0
Georgia,2023,55.0,0.9281343540402038,0.9327338716333532,0.8523896614818445,0.7073962791219813,0.6766315133177356,0.6610848112075066,0.6373102014592732,0.6478918856203413,0.6825074851997828,0.7206570779879218,0.7991377194436134,0.8716662855117203,0.8089880615888159,0.8490941887515246,0.7935918877453294,0.7559174757534475,0.6948110909768582,0.5526819459374617,0.5682641194284641,0.6399451500989144,0.7126588275596069,0.7570542113770558,0.7267877614013083,0.7585881585238967,0.5727478427245846,0.27432214302372526,0.42408563739702565,0.417818205848294,0.25044845730556875,0.4676840120202327,0.41378843773175344,0.49807207306005374,0.2118257247585085,0.163143449795774,0.13374647411689145,0.40359874102188664,0.01895204786747917,0.5088093575177184,0.45707921125973155,0.6786503448581627,0.2306588581794201,0.8619177781686389,278.0,140.0,0
Idaho,2000,83.3,0.2528171030803186,0.2641487484722792,0.2961849646487006,0.4136346980697401,0.5421343643964535,0.5836864282117832,0.5343226247759999,0.49327510225752363,0.49194160763211275,0.43303266109209027,0.2586552253049577,0.2506825637421086,0.30931223936572527,0.39587677534398097,0.30739103707308163,0.3280614745861841,0.1810338210338026,0.2201601458503275,0.27917800555770533,0.3283380096196147,0.09952974567564499,0.24269353576315122,0.10053442092008202,0.31670218059784006,0.2789366196797163,0.21878054548113235,0.16251399208050643,0.1257013987561164,0.15863727527829724,0.07166043556191444,0.030153273984330143,0.025479759625211377,0.13292497769369818,0.18968863099757236,0.09320915735376963,0.14110198161573892,0.5948254187522417,0.6121684515322803,0.46558687163412754,0.3292068579164413,0.7321671890006352,0.20468151702267967,251.0,204.0,0
Idaho,2001,70.9,0.22150081616841386,0.22061852098097756,0.3427391125414182,0.3991454645603961,0.5504366644246748,0.5205034148723536,0.5264206995224548,0.48801530526750697,0.4871015993599666,0.45767320152049157,0.44928106879213164,0.14487794991358102,0.29670564296692403,0.3041310838086589,0.34259634650473036,0.17766577762588814,0.3356335099321953,0.152413513973789,0.1671069276263355,0.42233630070244943,0.3500470062057839,0.27023499939670426,0.30572957003095685,0.2815245819983808,0.10012686923369235,0.08869613909129392,0.129516375709687,0.19722499808504496,0.08305770174101143,0.11292781086094188,0.09612839421896126,0.01300790715947869,0.05130040756939078,0.17122091768142592,0.17712627247188437,0.30187395091138386,0.5948254187522417,0.6121684515322803,0.46558687163412754,0.3292068579164413,0.7321671890006352,0.20468151702267967,251.0,204.0,0
Idaho,2002,71.9,0.13494284036421883,0.20364721620541676,0.18968078320954423,0.37292986597174355,0.49922675201045413,0.5954662660824339,0.5485101376055929,0.5106828375876562,0.5055209188694357,0.49281041390863844,0.4178985667555086,0.3557154257769664,0.2680994231875609,0.31362404814847106,0.21959969737815183,0.2195049395514681,0.18884389579258576,0.17986773106198983,0.33362454469616587,0.18349061231794495,0.16912218972416415,0.2182286525153132,0.2746890337048435,0.3713812495553092,0.24689581721718618,0.1030655486029962,0.20945708719429545,0.16294187009381167,0.11974833160375391,0.10921115208762996,0.04503671952871991,0.04075497532295107,0.08025565597805784,0.04384711278028992,0.11016035356190834,0.2679978502545038,0.5948254187522417,0.6121684515322803,0.46558687163412754,0.3292068579164413,0.7321671890006352,0.20468151702267967,251.0,204.0,0
Idaho,2003,74.9,0.3010782193685979,0.35981878138840667,0.3597535939526496,0.39778636473920465,0.5296775406082322,0.5768199043721142,0.5150390499127389,0.49940104461253326,0.4830942872601571,0.4931777815807429,0.32909639206523467,0.1643499105688483,0.41669693098873606,0.3295591373883772,0.3250174290569006,0.17628438456007528,0.21368818073641682,0.2184910023705,0.41906224603447995,0.35213514459126594,0.2322124061875246,0.3782075839935397,0.16376954424381843,0.35563286627001517,0.2532947322530098,0.14012777354533243,0.28935469019996135,0.20689099242443754,0.15068099297770127,0.04752316056589404,0.027853605282048395,0.06952317988482151,0.054306085928286854,0.061342158293422114,0.18800048041370232,0.30661192563657613,0.5948254187522417,0.6121684515322803,0.46558687163412754,0.3292068579164413,0.7321671890006352,0.20468151702267967,251.0,204.0,0
Idaho,2004,85.5,0.13634874187251,0.1987787699214262,0.3351561593634357,0.45419038908310944,0.545178200440049,0.6014527687519197,0.5501307478910259,0.5296692926956644,0.5186240448558492,0.4631939332258312,0.4558855773103654,0.39654020990209915,0.2754388857545649,0.32477309942242477,0.42189338955461936,0.309637447131941,0.14216156144935843,0.18536059134786798,0.23974439627927913,0.20007047400328348,0.058816801212273395,0.24648799542640176,0.24517417866248176,0.38170409579456166,0.23770359324146287,0.15157556949232123,0.09107553211614164,0.1109982128307536,0.26970244079881556,0.1053539575949107,0.08021829728234824,0.15450364599527985,0.12388181541510863,0.17545714014599945,0.09694485183684994,0.2189980642965598,0.5948254187522417,0.6121684515322803,0.46558687163412754,0.3292068579164413,0.7321671890006352,0.20468151702267967,251.0,204.0,0
Idaho,2005,83.8,0.2763009194541082,0.3878968295684301,0.38220145136883865,0.4450349917867133,0.5978779288654321,0.6326148499818418,0.5594869995276609,0.5179094425738786,0.5001510565565754,0.5201664691689085,0.38536620294554835,0.23150434147055582,0.34625155107542205,0.40002462388721205,0.33045817848967796,0.2277946203844674,0.18060832295690676,0.02921746623979582,0.28650913235660425,0.28143046500799973,0.15044103702029155,0.29453961499691184,0.22726299123101024,0.31323161036337627,0.145604762507904,0.05316182859695791,0.20644237032052165,0.18373847022903703,0.3067643602952133,0.17995953653945287,0.03351333924411271,0.03722598671398578,0.07453274738942428,0.1305845992382711,0.19863198086304015,0.3763380544257902,0.5948254187522417,0.6121684515322803,0.46558687163412754,0.3292068579164413,0.7321671890006352,0.20468151702267967,251.0,204.0,0
Idaho,2006,75.6,0.2275050736922106,0.28902368332884615,0.22159805314290917,0.37726200871216636,0.5403365788720508,0.6200568976247635,0.5517204351098458,0.5102887235205049,0.503297061373944,0.5132037260353536,0.4142840609239804,0.30404713676951073,0.3494186730292421,0.3235955599895407,0.24632928888989444,0.24338321353273357,0.2936526125911675,0.24252648242842278,0.37082613839126854,0.2543766301741752,0.19168413273350193,0.22905272074223976,0.24483513039172597,0.3546322396275553,0.3909187374469423,0.13486314580983483,0.22486551538290395,0.25460789144052953,0.12889255497604726,0.13004407725916947,0.04152529437216672,0.03293758499416677,0.09835366556724225,0.11315578338935293,0.31816733996038155,0.23100747564269644,0.5948254187522417,0.6121684515322803,0.46558687163412754,0.3292068579164413,0.7321671890006352,0.20468151702267967,251.0,204.0,0
Idaho,2007,71.2,0.28383468563308545,0.2875017190542135,0.42677624753512333,0.481254886278802,0.566355813891873,0.5785972559816838,0.5172826766445983,0.48601905781208693,0.48447583446871473,0.5035758014596199,0.47540341475417675,0.20342411558781917,0.28430442576478376,0.38995116171468835,0.4180026002752176,0.27215334642543115,0.30237658013218927,0.2299645861141859,0.4541912536206014,0.29527955045933285,0.12417754210453569,0.2250788600335763,0.27720959284048224,0.29050470440130116,0.11304667172412479,0.18394025767282288,0.11877466256702102,0.1310066360329103,0.08582570238302722,0.09591655432957455,0.03173052088806884,0.04166272460674094,0.09815775286813454,0.1903575774803522,0.14331349492394202,0.3169090654030637,0.5948254187522417,0.6121684515322803,0.46558687163412754,0.3292068579164413,0.7321671890006352,0.20468151702267967,251.0,204.0,0
Idaho,2008,73.8,0.14387971359968935,0.17737697280071849,0.19836623213648938,0.27600334459426745,0.45540911728051925,0.5777653152352333,0.5471096512246221,0.5082201022717224,0.5004517110322322,0.4645130309604256,0.5028730421446935,0.2657559909015242,0.25354656616198934,0.35214906644336563,0.21642737729466016,0.12900616474422755,0.20434764924765747,0.12927859375497164,0.26074477202318214,0.2633585570779595,0.23380066523242116,0.2816755930049034,0.31762966010328664,0.29390688227062817,0.300702738667707,0.16461399899580081,0.1996894914059903,0.10680687639735092,0.14972119425704408,0.10774084752506612,0.02652784871183133,0.05963973151815005,0.06023417448757683,0.07583891786895319,0.19115555504071144,0.326543244048081,0.5948254187522417,0.6121684515322803,0.46558687163412754,0.3292068579164413,0.7321671890006352,0.20468151702267967,251.0,204.0,0
Idaho,2009,79.3,0.21682873016339763,0.2406483578910444,0.23429641672910462,0.3711264394473771,0.5147367527909189,0.627101141973245,0.5770286016327808,0.5340255277198019,0.49305936283009216,0.4822438717751615,0.45838828212365407,0.30985281158704675,0.3343166106930871,0.35972520217697196,0.2367272598586517,0.20624557189741438,0.2802035947574406,0.06258193608945328,0.21857578149120127,0.20006823783962058,0.3469766301580406,0.12618240647143275,0.2624794648223863,0.2514218735641691,0.2382536611819416,0.1091388787045184,0.2880885344663749,0.15777197063635276,0.165457789042755,0.24113383763835322,0.06039764386434631,0.1074738281654289,0.02626002645406876,0.1755876054660421,0.09645876911875204,0.14699457802231197,0.5948254187522417,0.6121684515322803,0.46558687163412754,0.3292068579164413,0.7321671890006352,0.20468151702267967,251.0,204.0,0
Idaho,2010,80.4,0.23943236717091182,0.2997612522374319,0.3192471547584339,0.37992709009893677,0.49610560892391625,0.6085637568965921,0.5695329636056102,0.5305302425459321,0.5057239568819123,0.522195356619628,0.30758449584620007,0.15613658889767987,0.36187026877427525,0.363011522711423,0.3236039684807549,0.17954469244419952,0.0,0.040799369337078395,0.17714229376078605,0.18786254256099943,0.22697928825378466,0.3296321952361595,0.1829951786908458,0.34201283089322815,0.1736202671733902,0.062456571716639944,0.13969291121730334,0.20312794842655668,0.1925619341391547,0.21717470105097367,0.031200295094163718,0.05566842094889954,0.060219843162623896,0.17553374044139364,0.20146998932836513,0.3282924961036462,0.5948254187522417,0.6121684515322803,0.46558687163412754,0.3292068579164413,0.7321671890006352,0.20468151702267967,251.0,204.0,0
Idaho,2011,83.3,0.1865479469965353,0.20710852864175008,0.2310995154594473,0.3040050450956305,0.47395439317433014,0.5972583970626514,0.5902599169750141,0.5450843612676449,0.5330715979066984,0.5582256994565125,0.45148799615824925,0.41563769586017235,0.292908685857111,0.2866406224956057,0.25599217473543995,0.05266386595081379,0.05263846009301143,0.03249723019263229,0.19058734136764865,0.34060205968731916,0.3893768090948446,0.28218394270011893,0.1726030084083619,0.3039441387190598,0.232990774670902,0.13827841597014923,0.3382837724411513,0.2738953415532,0.23423103104767762,0.14217897650552383,0.05008993039183661,0.03344695055219565,0.030749537376921304,0.20306924445582167,0.14680299226307778,0.13358408408025388,0.5948254187522417,0.6121684515322803,0.46558687163412754,0.3292068579164413,0.7321671890006352,0.20468151702267967,251.0,204.0,0
Idaho,2012,78.2,0.3192276906695399,0.29978762053430164,0.32184282587133123,0.4274874161668903,0.5181849481823353,0.5762259741555409,0.5466887859561155,0.5044774689005798,0.47826468049251164,0.42596783166276525,0.3576859160806674,0.22456377350200166,0.3416181471637448,0.3307996799147732,0.3317534857410905,0.2937333353601112,0.17081996448731096,0.13381944570686533,0.3557607930545421,0.4285474668017111,0.38390384542479294,0.29435865699033936,0.3488888251903366,0.3431545864341991,0.27893759084264297,0.1396816465063257,0.373670767001548,0.1839803890148866,0.1400893535017047,0.12260532367727865,0.07355920233430394,0.012906373079033152,0.018721662766113846,0.18445621015141792,0.20840615382748376,0.3212947564233639,0.5948254187522417,0.6121684515322803,0.46558687163412754,0.3292068579164413,0.7321671890006352,0.20468151702267967,251.0,204.0,0
Idaho,2013,82.2,0.16513821215114338,0.2628491409087921,0.33364870603508595,0.40585975355456416,0.5386348946520001,0.5826012170839114,0.5350273900931841,0.5066674449035488,0.5126024695115688,0.5201493723991126,0.4500820811460412,0.29126218984157204,0.24443283239714933,0.29584351072760195,0.2628390003952276,0.12867234010623663,0.23357352197167536,0.2064682821422994,0.3629944326263237,0.3618061294834529,0.1402125621645549,0.21208618991755257,0.22920880241091793,0.26443994923171565,0.1567647945784188,0.08604789088392864,0.12418791708328544,0.15889589804799903,0.10822547519232699,0.09900961604970222,0.036131369501822885,0.05013751592052688,0.23588450711287362,0.05249514348089369,0.13692971027449483,0.1554858024912276,0.5948254187522417,0.6121684515322803,0.46558687163412754,0.3292068579164413,0.7321671890006352,0.20468151702267967,251.0,204.0,0
Idaho,2014,78.4,0.3338661056876374,0.24092058835049424,0.3734096654503699,0.40810246016816826,0.5230097804202883,0.5667906295367263,0.5310103513424699,0.5294086918358226,0.5227742276624856,0.5482271156858373,0.45095990954226073,0.3456312233223861,0.37305946517903404,0.33069292875971146,0.3266053414785006,0.22622450857216425,0.2650227969083607,0.10768654209971307,0.341498766931013,0.16269642608887813,0.22688097806431262,0.3714170027333894,0.20321818021470914,0.3721305814876792,0.16586636713533234,0.26762948708570145,0.33478619708765256,0.17589344577248336,0.09767318645550353,0.09717623292978662,0.03647086831561678,0.18613137522145295,0.1190035625628798,0.09723471398452084,0.23653657589526972,0.2846701640387364,0.5948254187522417,0.6121684515322803,0.46558687163412754,0.3292068579164413,0.7321671890006352,0.20468151702267967,251.0,204.0,0
Idaho,2015,77.4,0.27209630256274403,0.5062622138531884,0.5027102873571835,0.48598924374592356,0.5930975233038263,0.6098442263742797,0.5428684811209004,0.5033126426688013,0.5012899212790201,0.5337829459951295,0.41964796840492974,0.1692326997093433,0.3842131671519844,0.46055990269808866,0.45261652106251443,0.25087908169014944,0.22602606668219838,0.368353098849844,0.15133327476158742,0.2832583493895935,0.22237734339439452,0.3977862858457871,0.17612965676905054,0.30479040353694775,0.1653069897178995,0.13489092033425615,0.12653320064038454,0.10047702851556821,0.2144281485100122,0.05413490139121768,0.11570661329857047,0.05512465260213383,0.10267599438890883,0.1342031218384648,0.16394883866242554,0.3890911819393638,0.5948254187522417,0.6121684515322803,0.46558687163412754,0.3292068579164413,0.7321671890006352,0.20468151702267967,251.0,204.0,0
